C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_00_025.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_00_025.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_00_025.jpg,-0.3,1,0,30.17079
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_00_096.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_00_096.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_00_096.jpg,-0.5000001,1,0,30.14617
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_00_167.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_00_167.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_00_167.jpg,0,1,0,30.18792
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_00_236.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_00_236.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_00_236.jpg,0,1,0,30.18964
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_00_308.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_00_308.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_00_308.jpg,0,1,0,30.19017
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_00_376.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_00_376.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_00_376.jpg,0,1,0,30.19027
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_00_444.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_00_444.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_00_444.jpg,0,1,0,30.19029
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_00_519.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_00_519.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_00_519.jpg,0,1,0,30.19001
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_00_593.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_00_593.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_00_593.jpg,0,1,0,30.19009
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_00_664.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_00_664.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_00_664.jpg,0,1,0,30.19007
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_00_738.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_00_738.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_00_738.jpg,-0.05,1,0,30.18867
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_00_810.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_00_810.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_00_810.jpg,-0.25,1,0,30.17478
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_00_881.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_00_881.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_00_881.jpg,0,1,0,30.18306
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_00_952.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_00_952.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_00_952.jpg,0,1,0,30.1886
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_01_023.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_01_023.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_01_023.jpg,0,1,0,30.19069
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_01_096.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_01_096.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_01_096.jpg,0,1,0,30.19034
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_01_167.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_01_167.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_01_167.jpg,0,1,0,30.19034
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_01_242.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_01_242.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_01_242.jpg,0,1,0,30.19034
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_01_313.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_01_313.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_01_313.jpg,0,1,0,30.19035
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_01_384.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_01_384.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_01_384.jpg,-0.15,1,0,30.18413
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_01_457.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_01_457.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_01_457.jpg,-0.35,1,0,30.16302
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_01_531.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_01_531.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_01_531.jpg,0,1,0,30.18774
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_01_600.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_01_600.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_01_600.jpg,0,1,0,30.1891
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_01_673.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_01_673.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_01_673.jpg,0,1,0,30.19014
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_01_743.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_01_743.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_01_743.jpg,0,1,0,30.19025
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_01_815.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_01_815.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_01_815.jpg,0,1,0,30.19085
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_01_885.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_01_885.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_01_885.jpg,0,1,0,30.19044
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_01_957.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_01_957.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_01_957.jpg,0,1,0,30.19036
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_02_029.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_02_029.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_02_029.jpg,-0.2,1,0,30.17968
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_02_095.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_02_095.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_02_095.jpg,-0.35,1,0,30.16343
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_02_163.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_02_163.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_02_163.jpg,0,1,0,30.18921
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_02_230.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_02_230.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_02_230.jpg,0,1,0,30.18966
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_02_304.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_02_304.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_02_304.jpg,0,1,0,30.19015
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_02_380.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_02_380.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_02_380.jpg,0,1,0,30.19027
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_02_450.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_02_450.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_02_450.jpg,0,1,0,30.19045
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_02_517.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_02_517.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_02_517.jpg,0,1,0,30.19028
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_02_584.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_02_584.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_02_584.jpg,-0.05,1,0,30.18975
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_02_652.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_02_652.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_02_652.jpg,-0.25,1,0,30.17498
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_02_721.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_02_721.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_02_721.jpg,-0.4,1,0,30.15771
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_02_789.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_02_789.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_02_789.jpg,0,1,0,30.18582
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_02_859.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_02_859.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_02_859.jpg,0,1,0,30.18829
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_02_931.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_02_931.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_02_931.jpg,0,1,0,30.18993
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_03_001.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_03_001.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_03_001.jpg,0,1,0,30.19019
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_03_070.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_03_070.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_03_070.jpg,0,1,0,30.19028
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_03_138.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_03_138.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_03_138.jpg,0,1,0,30.19028
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_03_206.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_03_206.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_03_206.jpg,-0.05,1,0,30.18979
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_03_279.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_03_279.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_03_279.jpg,-0.2,1,0,30.18015
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_03_351.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_03_351.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_03_351.jpg,-0.4,1,0,30.15777
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_03_422.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_03_422.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_03_422.jpg,0,1,0,30.18756
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_03_495.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_03_495.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_03_495.jpg,0,1,0,30.18986
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_03_567.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_03_567.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_03_567.jpg,0,1,0,30.19033
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_03_638.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_03_638.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_03_638.jpg,0,1,0,30.19028
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_03_713.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_03_713.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_03_713.jpg,0,1,0,30.19029
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_03_783.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_03_783.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_03_783.jpg,0,1,0,30.19029
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_03_856.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_03_856.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_03_856.jpg,-0.15,1,0,30.18443
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_03_929.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_03_929.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_03_929.jpg,-0.35,1,0,30.16365
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_04_001.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_04_001.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_04_001.jpg,0,1,0,30.18911
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_04_075.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_04_075.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_04_075.jpg,0,1,0,30.18967
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_04_148.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_04_148.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_04_148.jpg,0,1,0,30.18982
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_04_220.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_04_220.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_04_220.jpg,0,1,0,30.19004
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_04_289.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_04_289.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_04_289.jpg,0,1,0,30.18933
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_04_362.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_04_362.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_04_362.jpg,0,1,0,30.19042
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_04_437.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_04_437.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_04_437.jpg,-0.05,1,0,30.19008
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_04_513.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_04_513.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_04_513.jpg,-0.25,1,0,30.17431
C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\center_2022_05_21_10_56_04_580.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\left_2022_05_21_10_56_04_580.jpg,C:\Users\iamhi\Desktop\CODING\DS\AutonomoousCar\BehaviorCloneData\IMG\right_2022_05_21_10_56_04_580.jpg,-0.4,1,0,30.15776
